Destination,6903,6214_6903,45.51674014744136,-73.57770323753357,876
Origin,6214,6214_6211,45.51735,-73.56906,979
Destination,6211,6214_6211,45.515616239398405,-73.57580825686453,979
Origin,6214,6214_6220,45.51735,-73.56906,1081
Destination,6220,6214_6220,45.519216236873945,-73.57718020677567,1081
Origin,6215,6215_6205,45.51488700277475,-73.57827588915825,259
Destination,6205,6215_6205,45.50971,-73.57354,259
Origin,6215,6215_6199,45.51488700277475,-73.57827588915825,383
Destination,6199,6215_6199,45.52516404439482,-73.59930574893951,383
Origin,6215,6215_6078,45.51488700277475,-73.57827588915825,288
Destination,6078,6215_6078,45.50708,-73.56917,288
Origin,6215,6215_6204,45.51488700277475,-73.57827588915825,445
Destination,6204,6215_6204,45.5081439,-73.57477158,445
Origin,6215,6215_6070,45.51488700277475,-73.57827588915825,864
Destination,6070,6215_6070,45.5064484,-73.57634872,864
Origin,6216,6216_6193,45.51496,-73.58503,417
Destination,6193,6216_6193,45.521495,-73.596758,417
Origin,6216,6216_6070,45.51496,-73.58503,450
Destination,6070,6216_6070,45.5064484,-73.57634872,450
Origin,6216,6216_6221,45.51496,-73.58503,429
Destination,6221,6216_6221,45.51941,-73.58685,429
Origin,6216,6216_6227,45.51496,-73.58503,463
Destination,6227,6216_6227,45.521116220989526,-73.59478354454039,463
Origin,6216,6216_6078,45.51496,-73.58503,467
Destination,6078,6216_6078,45.50708,-73.56917,467
Origin,6217,6217_6012,45.518977033594894,-73.58363156316045,220
Destination,6012,6217_6012,45.51066,-73.56497,220
Origin,6217,6217_6015,45.518977033594894,-73.58363156316045,230
Destination,6015,6217_6015,45.515299,-73.561273,230
Origin,6217,6217_6070,45.518977033594894,-73.58363156316045,235
Destination,6070,6217_6070,45.5064484,-73.57634872,235
Origin,6217,6217_6184,45.518977033594894,-73.58363156316045,378
Destination,6184,6217_6184,45.524673,-73.58255,378
Origin,6217,6217_6211,45.518977033594894,-73.58363156316045,259
Destination,6211,6217_6211,45.515616239398405,-73.57580825686453,259
Origin,6218,6218_6204,45.512600559161406,-73.57374027371407,230
Destination,6204,6218_6204,45.5081439,-73.57477158,230
Origin,6218,6218_6034,45.512600559161406,-73.57374027371407,322
Destination,6034,6218_6034,45.5079,-73.563112,322
Origin,6218,6218_6100,45.512600559161406,-73.57374027371407,254
Destination,6100,6218_6100,45.49659,-73.57851,254
Origin,6218,6218_6032,45.512600559161406,-73.57374027371407,387
Destination,6032,6218_6032,45.50623,-73.55976,387
Origin,6218,6218_6070,45.512600559161406,-73.57374027371407,532
Destination,6070,6218_6070,45.5064484,-73.57634872,532
Origin,6219,6219_6015,45.51733310325783,-73.57443630695343,163
Destination,6015,6219_6015,45.515299,-73.561273,163
Origin,6219,6219_7080,45.51733310325783,-73.57443630695343,206
Destination,7080,6219_7080,45.504407470403315,-73.57254266738892,206
Origin,6219,6219_6202,45.51733310325783,-73.57443630695343,173
Destination,6202,6219_6202,45.51007154847701,-73.57075229287146,173
Origin,6219,6219_6070,45.51733310325783,-73.57443630695343,276
Destination,6070,6219_6070,45.5064484,-73.57634872,276
Origin,6219,6219_6100,45.51733310325783,-73.57443630695343,238
Destination,6100,6219_6100,45.49659,-73.57851,238
Origin,6220,6220_6070,45.519216236873945,-73.57718020677567,260
Destination,6070,6220_6070,45.5064484,-73.57634872,260
Origin,6220,6220_6078,45.519216236873945,-73.57718020677567,388
Destination,6078,6220_6078,45.50708,-73.56917,388
Origin,6220,6220_6214,45.519216236873945,-73.57718020677567,840
Destination,6214,6220_6214,45.51735,-73.56906,840
Origin,6220,6220_6015,45.519216236873945,-73.57718020677567,429
Destination,6015,6220_6015,45.515299,-73.561273,429
Origin,6220,6220_6184,45.519216236873945,-73.57718020677567,402
Destination,6184,6220_6184,45.524673,-73.58255,402
Origin,6221,6221_6411,45.51941,-73.58685,499
Destination,6411,6221_6411,45.5133025720765,-73.57296109199524,499
Origin,6221,6221_6078,45.51941,-73.58685,620
Destination,6078,6221_6078,45.50708,-73.56917,620
Origin,6221,6221_6195,45.51941,-73.58685,591
Destination,6195,6221_6195,45.5240365462478,-73.59014332294464,591
Origin,6221,6221_6199,45.51941,-73.58685,673
Destination,6199,6221_6199,45.52516404439482,-73.59930574893951,673
Origin,6221,6221_6184,45.51941,-73.58685,1067
Destination,6184,6221_6184,45.524673,-73.58255,1067
Origin,6222,6222_6015,45.5176432,-73.5889283,170
Destination,6015,6222_6015,45.515299,-73.561273,170
Origin,6222,6222_6193,45.5176432,-73.5889283,187
Destination,6193,6222_6193,45.521495,-73.596758,187
Origin,6222,6222_6233,45.5176432,-73.5889283,206
Destination,6233,6222_6233,45.5242864769531,-73.60497325658798,206
Origin,6222,6222_6184,45.5176432,-73.5889283,205
Destination,6184,6222_6184,45.524673,-73.58255,205
Origin,6222,6222_6231,45.5176432,-73.5889283,222
Destination,6231,6222_6231,45.52282093699329,-73.60129594802856,222
Origin,6223,6223_6204,45.517,-73.589,277
Destination,6204,6223_6204,45.5081439,-73.57477158,277
Origin,6223,6223_6070,45.517,-73.589,359
Destination,6070,6223_6070,45.5064484,-73.57634872,359
Origin,6223,6223_6208,45.517,-73.589,351
Destination,6208,6223_6208,45.51069,-73.57805,351
Origin,6223,6223_6078,45.517,-73.589,369
Destination,6078,6223_6078,45.50708,-73.56917,369
Origin,6223,6223_6184,45.517,-73.589,645
Destination,6184,6223_6184,45.524673,-73.58255,645
Origin,6224,6224_6231,45.51829,-73.59235,195
Destination,6231,6224_6231,45.52282093699329,-73.60129594802856,195
Origin,6224,6224_6070,45.51829,-73.59235,217
Destination,6070,6224_6070,45.5064484,-73.57634872,217
Origin,6224,6224_6221,45.51829,-73.59235,237
Destination,6221,6224_6221,45.51941,-73.58685,237
Origin,6224,6224_6184,45.51829,-73.59235,250
Destination,6184,6224_6184,45.524673,-73.58255,250
Origin,6224,6224_6078,45.51829,-73.59235,233
Destination,6078,6224_6078,45.50708,-73.56917,233
Origin,6225,6225_6012,45.520188,-73.590559,184
Destination,6012,6225_6012,45.51066,-73.56497,184
Origin,6225,6225_6032,45.520188,-73.590559,213
Destination,6032,6225_6032,45.50623,-73.55976,213
Origin,6225,6225_6100,45.520188,-73.590559,196
Destination,6100,6225_6100,45.49659,-73.57851,196
Origin,6225,6225_6070,45.520188,-73.590559,228
Destination,6070,6225_6070,45.5064484,-73.57634872,228
Origin,6225,6225_6078,45.520188,-73.590559,219
Destination,6078,6225_6078,45.50708,-73.56917,219
Origin,6226,6226_7044,45.575707,-73.561562,84
Destination,7044,6226_7044,45.5793249650848,-73.5705041885376,84
Origin,6226,6226_6133,45.575707,-73.561562,87
Destination,6133,6226_6133,45.535690028316374,-73.56592297554016,87
Origin,6226,6226_6722,45.575707,-73.561562,92
Destination,6722,6226_6722,45.57278890699134,-73.54031324386597,92
Origin,6226,6226_6702,45.575707,-73.561562,168
Destination,6702,6226_6702,45.569789,-73.548081,168
Origin,6226,6226_6078,45.575707,-73.561562,99
Destination,6078,6226_6078,45.50708,-73.56917,99
Origin,6227,6227_6233,45.521116220989526,-73.59478354454039,313
Destination,6233,6227_6233,45.5242864769531,-73.60497325658798,313
Origin,6227,6227_6221,45.521116220989526,-73.59478354454039,388
Destination,6221,6227_6221,45.51941,-73.58685,388
Origin,6227,6227_6170,45.521116220989526,-73.59478354454039,334
Destination,6170,6227_6170,45.530046,-73.58677,334
Origin,6227,6227_6163,45.521116220989526,-73.59478354454039,390
Destination,6163,6227_6163,45.53543,-73.5822,390
Origin,6227,6227_6136,45.521116220989526,-73.59478354454039,895
Destination,6136,6227_6136,45.52761627,-73.5891147,895
Origin,6228,6228_6246,45.527363,-73.607723,58
Destination,6246,6228_6246,45.52027053865367,-73.61484915018082,58
Origin,6228,6228_6227,45.527363,-73.607723,72
Destination,6227,6228_6227,45.521116220989526,-73.59478354454039,72
Origin,6228,6228_6168,45.527363,-73.607723,70
Destination,6168,6228_6168,45.530871318676006,-73.59834551811218,70
Origin,6228,6228_6199,45.527363,-73.607723,137
Destination,6199,6228_6199,45.52516404439482,-73.59930574893951,137
Origin,6228,6228_6193,45.527363,-73.607723,101
Destination,6193,6228_6193,45.521495,-73.596758,101
Origin,6229,6229_6155,45.5211613236904,-73.5856157541275,172
Destination,6155,6229_6155,45.53092,-73.57674,172
Origin,6229,6229_6136,45.5211613236904,-73.5856157541275,175
Destination,6136,6229_6136,45.52761627,-73.5891147,175
Origin,6229,6229_6184,45.5211613236904,-73.5856157541275,186
Destination,6184,6229_6184,45.524673,-73.58255,186
Origin,6229,6229_6211,45.5211613236904,-73.5856157541275,242
Destination,6211,6229_6211,45.515616239398405,-73.57580825686453,242
Origin,6229,6229_6169,45.5211613236904,-73.5856157541275,193
Destination,6169,6229_6169,45.527432126380575,-73.57991673052311,193
Origin,6230,6230_6216,45.52210956205183,-73.59620042145252,137
Destination,6216,6230_6216,45.51496,-73.58503,137
Origin,6230,6230_6034,45.52210956205183,-73.59620042145252,182
Destination,6034,6230_6034,45.5079,-73.563112,182
Origin,6230,6230_6222,45.52210956205183,-73.59620042145252,157
Destination,6222,6230_6222,45.5176432,-73.5889283,157
Origin,6230,6230_6221,45.52210956205183,-73.59620042145252,210
Destination,6221,6230_6221,45.51941,-73.58685,210
Origin,6230,6230_6136,45.52210956205183,-73.59620042145252,230
Destination,6136,6230_6136,45.52761627,-73.5891147,230
Origin,6231,6231_6227,45.52282093699329,-73.60129594802856,203
Destination,6227,6231_6227,45.521116220989526,-73.59478354454039,203
Origin,6231,6231_6243,45.52282093699329,-73.60129594802856,297
Destination,6243,6231_6243,45.52068774,-73.6084279,297
Origin,6231,6231_6246,45.52282093699329,-73.60129594802856,273
Destination,6246,6231_6246,45.52027053865367,-73.61484915018082,273
Origin,6231,6231_6136,45.52282093699329,-73.60129594802856,347
Destination,6136,6231_6136,45.52761627,-73.5891147,347
Origin,6231,6231_6221,45.52282093699329,-73.60129594802856,330
Destination,6221,6231_6221,45.51941,-73.58685,330
Origin,6232,6232_6233,45.525021229212776,-73.61073732376099,109
Destination,6233,6232_6233,45.5242864769531,-73.60497325658798,109
Origin,6232,6232_6231,45.525021229212776,-73.61073732376099,129
Destination,6231,6232_6231,45.52282093699329,-73.60129594802856,129
Origin,6232,6232_7028,45.525021229212776,-73.61073732376099,135
Destination,7028,6232_7028,45.52774827884841,-73.59743893146515,135
Origin,6232,6232_6246,45.525021229212776,-73.61073732376099,215
Destination,6246,6232_6246,45.52027053865367,-73.61484915018082,215
Origin,6232,6232_6078,45.525021229212776,-73.61073732376099,149
Destination,6078,6232_6078,45.50708,-73.56917,149
Origin,6233,6233_6034,45.5242864769531,-73.60497325658798,268
Destination,6034,6233_6034,45.5079,-73.563112,268
Origin,6233,6233_6193,45.5242864769531,-73.60497325658798,367
Destination,6193,6233_6193,45.521495,-73.596758,367
Origin,6233,6233_6221,45.5242864769531,-73.60497325658798,379
Destination,6221,6233_6221,45.51941,-73.58685,379
Origin,6233,6233_6227,45.5242864769531,-73.60497325658798,395
Destination,6227,6233_6227,45.521116220989526,-73.59478354454039,395
Origin,6233,6233_6246,45.5242864769531,-73.60497325658798,413
Destination,6246,6233_6246,45.52027053865367,-73.61484915018082,413
Origin,6234,6234_7045,45.52697,-73.60261,220
Destination,7045,6234_7045,45.53472725603326,-73.6147928237915,220
Origin,6234,6234_6243,45.52697,-73.60261,224
Destination,6243,6234_6243,45.52068774,-73.6084279,224
Origin,6234,6234_7032,45.52697,-73.60261,222
Destination,7032,6234_7032,45.526251876092516,-73.58975838928018,222
Origin,6234,6234_6221,45.52697,-73.60261,344
Destination,6221,6234_6221,45.51941,-73.58685,344
Origin,6234,6234_7034,45.52697,-73.60261,276
Destination,7034,6234_7034,45.522583736890226,-73.59358858375344,276
Origin,6235,6235_6258,45.52654331973003,-73.59823286533356,227
Destination,6258,6235_6258,45.53702583434782,-73.59316617250443,227
Origin,6235,6235_6193,45.52654331973003,-73.59823286533356,241
Destination,6193,6235_6193,45.521495,-73.596758,241
Origin,6235,6235_6231,45.52654331973003,-73.59823286533356,260
Destination,6231,6235_6231,45.52282093699329,-73.60129594802856,260
Origin,6235,6235_6136,45.52654331973003,-73.59823286533356,931
Destination,6136,6235_6136,45.52761627,-73.5891147,931
Origin,6235,6235_6221,45.52654331973003,-73.59823286533356,307
Destination,6221,6235_6221,45.51941,-73.58685,307
Origin,6236,6236_6165,45.53725879867612,-73.57917040586472,188
Destination,6165,6236_6165,45.53248,-73.58507,188
Origin,6236,6236_6152,45.53725879867612,-73.57917040586472,212
Destination,6152,6236_6152,45.53418509490266,-73.57358872890472,212
Origin,6236,6236_6154,45.53725879867612,-73.57917040586472,222
Destination,6154,6236_6154,45.53229,-73.57544,222
Origin,6236,6236_6015,45.53725879867612,-73.57917040586472,240
Destination,6015,6236_6015,45.515299,-73.561273,240
Origin,6236,6236_6136,45.53725879867612,-73.57917040586472,473
Destination,6136,6236_6136,45.52761627,-73.5891147,473
Origin,6237,6237_6152,45.53198492626314,-73.58067512512207,145
Destination,6152,6237_6152,45.53418509490266,-73.57358872890472,145
Origin,6237,6237_6078,45.53198492626314,-73.58067512512207,160
Destination,6078,6237_6078,45.50708,-73.56917,160
Origin,6237,6237_6184,45.53198492626314,-73.58067512512207,201
Destination,6184,6237_6184,45.524673,-73.58255,201
Origin,6237,6237_6190,45.53198492626314,-73.58067512512207,466
Destination,6190,6237_6190,45.527009334270645,-73.58576595783234,466
Origin,6237,6237_6187,45.53198492626314,-73.58067512512207,217
Destination,6187,6237_6187,45.52562819123256,-73.58177483081818,217
Origin,6240,6240_6746,45.505973,-73.629593,83
Destination,6746,6240_6746,45.52357479400008,-73.62344294786453,83
Origin,6240,6240_6927,45.505973,-73.629593,100
Destination,6927,6240_6927,45.50723,-73.615085,100
Origin,6240,6240_7040,45.505973,-73.629593,92
Destination,7040,6240_7040,45.52951033828327,-73.61067965626717,92
Origin,6240,6240_6717,45.505973,-73.629593,285
Destination,6717,6240_6717,45.494805,-73.638772,285
Origin,6240,6240_6312,45.505973,-73.629593,125
Destination,6312,6240_6312,45.501302,-73.633161,125
Origin,6241,6241_6246,45.519505185182496,-73.59852924942969,39
Destination,6246,6241_6246,45.52027053865367,-73.61484915018082,39
Origin,6241,6241_6302,45.519505185182496,-73.59852924942969,40
Destination,6302,6241_6302,45.515634094300324,-73.60671132802963,40
Origin,6241,6241_7022,45.519505185182496,-73.59852924942969,42
Destination,7022,6241_7022,45.522317596602306,-73.60693126916885,42
Origin,6241,6241_6243,45.519505185182496,-73.59852924942969,75
Destination,6243,6241_6243,45.52068774,-73.6084279,75
Origin,6241,6241_6136,45.519505185182496,-73.59852924942969,53
Destination,6136,6241_6136,45.52761627,-73.5891147,53
Origin,6243,6243_6193,45.52068774,-73.6084279,241
Destination,6193,6243_6193,45.521495,-73.596758,241
Origin,6243,6243_6235,45.52068774,-73.6084279,243
Destination,6235,6243_6235,45.52654331973003,-73.59823286533356,243
Origin,6243,6243_7021,45.52068774,-73.6084279,252
Destination,7021,6243_7021,45.51834130440452,-73.61664688243762,252
Origin,6243,6243_6231,45.52068774,-73.6084279,340
Destination,6231,6243_6231,45.52282093699329,-73.60129594802856,340
Origin,6243,6243_6246,45.52068774,-73.6084279,290
Destination,6246,6243_6246,45.52027053865367,-73.61484915018082,290
Origin,6245,6245_6199,45.5225858,-73.61265779,127
Destination,6199,6245_6199,45.52516404439482,-73.59930574893951,127
Origin,6245,6245_6227,45.5225858,-73.61265779,162
Destination,6227,6245_6227,45.521116220989526,-73.59478354454039,162
Origin,6245,6245_6230,45.5225858,-73.61265779,148
Destination,6230,6245_6230,45.52210956205183,-73.59620042145252,148
Origin,6245,6245_6231,45.5225858,-73.61265779,180
Destination,6231,6245_6231,45.52282093699329,-73.60129594802856,180
Origin,6245,6245_6233,45.5225858,-73.61265779,219
Destination,6233,6245_6233,45.5242864769531,-73.60497325658798,219
Origin,6246,6246_6232,45.52027053865367,-73.61484915018082,164
Destination,6232,6246_6232,45.525021229212776,-73.61073732376099,164
Origin,6246,6246_6231,45.52027053865367,-73.61484915018082,242
Destination,6231,6246_6231,45.52282093699329,-73.60129594802856,242
Origin,6246,6246_6301,45.52027053865367,-73.61484915018082,182
Destination,6301,6246_6301,45.518309446368,-73.60328614711761,182
Origin,6246,6246_6243,45.52027053865367,-73.61484915018082,511
Destination,6243,6246_6243,45.52068774,-73.6084279,511
Origin,6246,6246_6233,45.52027053865367,-73.61484915018082,364
Destination,6233,6246_6233,45.5242864769531,-73.60497325658798,364
Origin,6247,6247_6234,45.53228145673193,-73.61099146306515,164
Destination,6234,6247_6234,45.52697,-73.60261,164
Origin,6247,6247_6199,45.53228145673193,-73.61099146306515,182
Destination,6199,6247_6199,45.52516404439482,-73.59930574893951,182
Origin,6247,6247_6344,45.53228145673193,-73.61099146306515,249
Destination,6344,6247_6344,45.535189,-73.617459,249
Origin,6247,6247_6912,45.53228145673193,-73.61099146306515,328
Destination,6912,6247_6912,45.53550590629069,-73.60388159751892,328
Origin,6247,6247_6321,45.53228145673193,-73.61099146306515,205
Destination,6321,6247_6321,45.536152810858084,-73.62242102622986,205
Origin,6248,6248_6204,45.518593,-73.581566,384
